product_id,product_name,product_url
MP000000025175923,Duke Navy Blue Regular fit Stripes Polo T-Shirt,https://www.tatacliq.com/duke-navy-blue-regular-fit-stripes-polo-t-shirt/p-mp000000025175923
MP000000024767739,United Colors Of Benetton Orange Regular Fit Polo T-Shirt,https://www.tatacliq.com/united-colors-of-benetton-orange-regular-fit-polo-t-shirt/p-mp000000024767739
MP000000025374938,Bewakoof Orange Cotton Regular Fit Self Pattern T-Shirt,https://www.tatacliq.com/bewakoof-orange-cotton-regular-fit-self-pattern-t-shirt/p-mp000000025374938
MP000000024358377,Louis Philippe Red Cotton Slim Fit Polo T-Shirt,https://www.tatacliq.com/louis-philippe-red-cotton-slim-fit-polo-t-shirt/p-mp000000024358377
MP000000024942850,Puma Totally Taupe Cotton Regular Fit Logo Printed T-Shirt,https://www.tatacliq.com/puma-totally-taupe-cotton-regular-fit-logo-printed-t-shirt/p-mp000000024942850
MP000000024782752,Louis Philippe White Slim fit Solid Polo T-Shirts,https://www.tatacliq.com/louis-philippe-white-slim-fit-solid-polo-t-shirts/p-mp000000024782752
MP000000024942323,Puma White Cotton Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/puma-white-cotton-relaxed-fit-printed-t-shirt/p-mp000000024942323
MP000000025246601,Calvin Klein Jeans White Cotton Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/calvin-klein-jeans-white-cotton-relaxed-fit-printed-t-shirt/p-mp000000025246601
MP000000025309429,Pepe Jeans White Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/pepe-jeans-white-cotton-slim-fit-printed-t-shirt/p-mp000000025309429
MP000000024180890,Allen Solly Beige Regular Fit T-Shirt,https://www.tatacliq.com/allen-solly-beige-regular-fit-t-shirt/p-mp000000024180890
MP000000023731958,Jack & Jones Blue Cotton Slim Fit Printed T-Shirts,https://www.tatacliq.com/jack-jones-blue-cotton-slim-fit-printed-t-shirts/p-mp000000023731958
MP000000024344563,Van Heusen Green Regular Fit Polo T-Shirt,https://www.tatacliq.com/van-heusen-dark-green-other-t-shirts/p-mp000000024344563
MP000000025019219,Jack & Jones Green Cotton Slim  T-Shirt,https://www.tatacliq.com/jack-jones-green-cotton-slim-t-shirt/p-mp000000025019219
MP000000024529527,Botabochi Grey Cotton Regular fit Colorblock T-Shirt,https://www.tatacliq.com/botabochi-grey-cotton-regular-fit-colorblock-t-shirt/p-mp000000024529527
MP000000024529531,Botabochi Grey Cotton Regular fit Colorblock T-Shirt,https://www.tatacliq.com/botabochi-grey-cotton-regular-fit-colorblock-t-shirt/p-mp000000024529531
MP000000024962884,Campus Sutra Grey Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/campus-sutra-grey-regular-fit-self-pattern-polo-t-shirt/p-mp000000024962884
MP000000024962936,Campus Sutra Grey Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/campus-sutra-grey-regular-fit-self-pattern-polo-t-shirt/p-mp000000024962936
MP000000024698079,Sf Jeans By Pantaloons Jet Black Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/sf-jeans-by-pantaloons-jet-black-cotton-slim-fit-printed-t-shirt/p-mp000000024698079
MP000000024415269,Free Authority Orange Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/free-authority-orange-cotton-regular-fit-printed-t-shirt/p-mp000000024415269
MP000000024415212,Free Authority Purple Cotton Oversized Printed T-Shirt,https://www.tatacliq.com/free-authority-purple-cotton-oversized-printed-t-shirt/p-mp000000024415212
MP000000024344558,Van Heusen Red Regular Fit Polo T-Shirt,https://www.tatacliq.com/van-heusen-red-solid-t-shirts/p-mp000000024344558
MP000000024181294,Allen Solly White Cotton Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/allen-solly-white-cotton-regular-fit-printed-polo-t-shirt/p-mp000000024181294
MP000000024698248,Sf Jeans By Pantaloons White Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/sf-jeans-by-pantaloons-white-cotton-slim-fit-printed-t-shirt/p-mp000000024698248
MP000000023771011,Byford By Pantaloons Brown Cotton Slim Fit Printed Polo T-Shirt,https://www.tatacliq.com/byford-by-pantaloons-brown-cotton-slim-fit-printed-polo-t-shirt/p-mp000000023771011
MP000000023975967,Peter England Brown Regular Fit Texture Polo T-Shirt,https://www.tatacliq.com/peter-england-brown-regular-fit-texture-polo-t-shirt/p-mp000000023975967
MP000000023770984,Byford By Pantaloons Green Cotton Slim Fit Printed Polo T-Shirt,https://www.tatacliq.com/byford-by-pantaloons-green-cotton-slim-fit-printed-polo-t-shirt/p-mp000000023770984
MP000000024088284,Arrow Sport Navy Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/arrow-sport-navy-cotton-regular-fit-polo-t-shirt/p-mp000000024088284
MP000000023245150,Styli Off White Oversized Printed Co-Ord Set,https://www.tatacliq.com/styli-off-white-oversized-printed-co-ord-set/p-mp000000023245150
MP000000024121820,Monte Carlo Olive Regular Printed T-Shirt,https://www.tatacliq.com/monte-carlo-olive-regular-printed-t-shirt/p-mp000000024121820
MP000000023842267,Forca By Lifestyle Pink Regular Fit Printed T-Shirt,https://www.tatacliq.com/forca-by-lifestyle-pink-regular-fit-printed-t-shirt/p-mp000000023842267
MP000000024121005,Monte Carlo Purple Regular Fit Printed T-Shirt,https://www.tatacliq.com/monte-carlo-purple-regular-fit-printed-t-shirt/p-mp000000024121005
MP000000023829811,Kalt Men Full Sleeves Cotton Blend Polo Neck T-shirt,https://www.tatacliq.com/kalt-men-full-sleeves-cotton-blend-polo-neck-t-shirt/p-mp000000023829811
MP000000024305413,Peter England Red Regular Fit Polo T-Shirt,https://www.tatacliq.com/peter-england-red-regular-fit-polo-t-shirt/p-mp000000024305413
MP000000023829822,Kalt Men Full Sleeves Cotton Blend Polo Neck T-shirt,https://www.tatacliq.com/kalt-men-full-sleeves-cotton-blend-polo-neck-t-shirt/p-mp000000023829822
MP000000023770937,People By Pantaloons White Cotton Regular Fit Texture Polo T-Shirt,https://www.tatacliq.com/people-by-pantaloons-white-cotton-regular-fit-texture-polo-t-shirt/p-mp000000023770937
MP000000023770928,People By Pantaloons White Cotton Boxy Fit Printed T-Shirt,https://www.tatacliq.com/people-by-pantaloons-white-cotton-boxy-fit-printed-t-shirt/p-mp000000023770928
MP000000023842274,Forca By Lifestyle White Regular Fit Printed T-Shirt,https://www.tatacliq.com/forca-by-lifestyle-white-regular-fit-printed-t-shirt/p-mp000000023842274
MP000000022641598,Celio* Black Regular Fit Printed T-Shirt,https://www.tatacliq.com/celio-black-regular-fit-printed-t-shirt/p-mp000000022641598
MP000000023245206,Styli Black Oversized Printed Co-Ord Set,https://www.tatacliq.com/styli-black-oversized-printed-co-ord-set/p-mp000000023245206
MP000000022641809,Celio* Blue Stone Regular Fit T-Shirt,https://www.tatacliq.com/celio-blue-stone-regular-fit-t-shirt/p-mp000000022641809
MP000000022410648,Adidas Blue Slim Fit Printed T-Shirt,https://www.tatacliq.com/adidas-blue-slim-fit-printed-t-shirt/p-mp000000022410648
MP000000023126316,Griffel Green Cotton Loose Fit Printed Co-Ord Set,https://www.tatacliq.com/griffel-green-cotton-loose-fit-printed-co-ord-set/p-mp000000023126316
MP000000022724168,Gant Magenta Cotton Regular Fit T-Shirt,https://www.tatacliq.com/gant-magenta-cotton-regular-fit-t-shirt/p-mp000000022724168
MP000000023002426,Rigo Navy Cotton Loose Fit Printed T-Shirt,https://www.tatacliq.com/rigo-men-navy-terry-oversized-printed-t-shirt/p-mp000000023002426
MP000000021917030,Jockey 3913 Men's Super Combed Cotton Rich Solid Half Sleeve Polo T-Shirt with Chest Pocket,https://www.tatacliq.com/jockey-3913-mens-super-combed-cotton-rich-solid-half-sleeve-polo-t-shirt-with-chest-pocket/p-mp000000021917030
MP000000020892801,Gant Red Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/gant-red-cotton-regular-fit-polo-t-shirt/p-mp000000020892801
MP000000023002427,Rigo Teal Cotton Loose Fit Printed T-Shirt,https://www.tatacliq.com/rigo-men-teal-jersey-oversized-printed-t-shirt/p-mp000000023002427
MP000000011173974,Jockey MV15 Men's Microfiber Breathable Mesh Round Neck Half Sleeve T-Shirt,https://www.tatacliq.com/jockey-mv15-mens-microfiber-breathable-mesh-round-neck-half-sleeve-t-shirt/p-mp000000011173974
MP000000022045205,Urban Ranger by Pantaloons Cream Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/urban-ranger-by-pantaloons-cream-cotton-slim-fit-printed-t-shirt/p-mp000000022045205
MP000000022045229,Urban Ranger by Pantaloons Frosty Spruce Cotton Slim Fit Texture T-Shirt,https://www.tatacliq.com/urban-ranger-by-pantaloons-frosty-spruce-cotton-slim-fit-texture-t-shirt/p-mp000000022045229
MP000000022050313,Vimal Jonney Neon Green Regular Fit Crew T-Shirt,https://www.tatacliq.com/vimal-jonney-neon-green-regular-fit-crew-t-shirt/p-mp000000022050313
MP000000022410683,Adidas Orange Regular Fit Logo Printed T-Shirt,https://www.tatacliq.com/adidas-orange-regular-fit-logo-printed-t-shirt/p-mp000000022410683
MP000000022336289,Ajile By Pantaloons Sky Blue Slim Fit T-Shirt,https://www.tatacliq.com/ajile-by-pantaloons-sky-blue-slim-fit-t-shirt/p-mp000000022336289
MP000000022336227,Street 808 By Pantaloons Snow White Boxy Fit T-Shirt,https://www.tatacliq.com/street-808-by-pantaloons-snow-white-boxy-fit-t-shirt/p-mp000000022336227
MP000000022336296,Ajile By Pantaloons Steel Grey Slim Fit Hooded T-Shirt,https://www.tatacliq.com/ajile-by-pantaloons-steel-grey-slim-fit-hooded-t-shirt/p-mp000000022336296
MP000000022370218,Cantabil Teal Blue Regular Fit Printed T-Shirt,https://www.tatacliq.com/cantabil-teal-blue-regular-fit-printed-t-shirt/p-mp000000022370218
MP000000022306711,Rock.it Turquoise Blue Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/rock-it-turquoise-blue-cotton-regular-fit-printed-t-shirt/p-mp000000022306711
MP000000022336223,Street 808 By Pantaloons Twilight Mauve Boxy Fit T-Shirt,https://www.tatacliq.com/street-808-by-pantaloons-twilight-mauve-boxy-fit-t-shirt/p-mp000000022336223
MP000000022306714,Rock.it Yellow Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/rock-it-yellow-cotton-regular-fit-printed-t-shirt/p-mp000000022306714
MP000000019613420,Club York Black Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/club-york-black-regular-fit-printed-crew-t-shirt/p-mp000000019613420
MP000000020296280,Being Human Blue Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/being-human-blue-regular-fit-printed-polo-t-shirt/p-mp000000020296280
MP000000020631082,American Eagle Blue Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/american-eagle-blue-cotton-regular-fit-printed-t-shirt/p-mp000000020631082
MP000000021709990,Basics Blue Cotton Muscle Fit Printed Polo T-Shirt,https://www.tatacliq.com/basics-blue-cotton-muscle-fit-printed-polo-t-shirt/p-mp000000021709990
MP000000020673077,ANDAMEN Brown Regular Fit Self Design Polo T-Shirt,https://www.tatacliq.com/andamen-brown-regular-fit-self-design-polo-t-shirt/p-mp000000020673077
MP000000020673094,ANDAMEN Brown Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/andamen-brown-regular-fit-printed-crew-t-shirt/p-mp000000020673094
MP000000021306523,Royal Enfield MLG Dark Olive Regular Fit Logo Crew T-Shirt,https://www.tatacliq.com/royal-enfield-mlg-dark-olive-regular-fit-logo-crew-t-shirt/p-mp000000021306523
MP000000021710028,Basics Green Cotton Relaxed Fit T-Shirt,https://www.tatacliq.com/basics-green-cotton-relaxed-fit-t-shirt/p-mp000000021710028
MP000000022050346,Vimal Jonney Grey Melange Regular Fit Crew T-Shirt,https://www.tatacliq.com/vimal-jonney-grey-melange-regular-fit-crew-t-shirt/p-mp000000022050346
MP000000020296473,Being Human Multicolored Regular Fit Colour Block Polo T-Shirt,https://www.tatacliq.com/being-human-multicolored-regular-fit-colour-block-polo-t-shirt/p-mp000000020296473
MP000000019613450,Club York Peach Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/club-york-peach-regular-fit-printed-crew-t-shirt/p-mp000000019613450
MP000000019688938,Columbia Stone Blue Regular Fit T-Shirt,https://www.tatacliq.com/columbia-stone-blue-regular-fit-t-shirt/p-mp000000019688938
MP000000019688952,Columbia White Regular Fit T-Shirt,https://www.tatacliq.com/columbia-white-regular-fit-t-shirt/p-mp000000019688952
MP000000018076443,Reebok Black Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/reebok-black-cotton-regular-fit-printed-t-shirt/p-mp000000018076443
MP000000019467040,Lee Blue Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/lee-blue-cotton-regular-fit-printed-t-shirt/p-mp000000019467040
MP000000019617217,Andamen Brown Regular Fit Self Pattern T-Shirt,https://www.tatacliq.com/andamen-brown-regular-fit-self-pattern-t-shirt/p-mp000000019617217
MP000000018727292,Lux Nitro Khaki & Orange Regular Fit T-Shirt Pack of - 2,https://www.tatacliq.com/lux-nitro-khaki-orange-regular-fit-t-shirt-pack-of--2/p-mp000000018727292
MP000000019250007,Lee Navy Slim Fit Graphic Print Crew T-Shirt,https://www.tatacliq.com/lee-navy-slim-fit-graphic-print-crew-t-shirt/p-mp000000019250007
MP000000018727936,Lux Nitro Pewter & Black Regular Fit T-Shirt Pack of - 2,https://www.tatacliq.com/lux-nitro-pewter-black-regular-fit-t-shirt-pack-of--2/p-mp000000018727936
MP000000018349173,Kryptic Pink Regular Fit Printed Cotton Polo T-Shirt,https://www.tatacliq.com/kryptic-pink-regular-fit-printed-cotton-polo-t-shirt/p-mp000000018349173
MP000000018349167,Kryptic Pink Regular Fit Printed Cotton Polo T-Shirt,https://www.tatacliq.com/kryptic-pink-regular-fit-printed-cotton-polo-t-shirt/p-mp000000018349167
MP000000019617164,Andamen White Regular Fit T-Shirt,https://www.tatacliq.com/andamen-white-regular-fit-t-shirt/p-mp000000019617164
MP000000019055367,Wrangler Wine Regular Fit Printed T-Shirt,https://www.tatacliq.com/wrangler-wine-regular-fit-printed-t-shirt/p-mp000000019055367
MP000000016784981,Code by Lifestyle Black Regular Fit T-Shirt,https://www.tatacliq.com/code-by-lifestyle-black-regular-fit-t-shirt/p-mp000000016784981
MP000000014514945,Beverly Hills Polo Club Blue Polo T-Shirt,https://www.tatacliq.com/beverly-hills-polo-club-blue-polo-t-shirt/p-mp000000014514945
MP000000005579022,Weardo Bottle Green & Grey Cotton Polo T-Shirt,https://www.tatacliq.com/weardo-bottle-green-grey-cotton-polo-t-shirt/p-mp000000005579022
MP000000025091139,Red Tape Dark Blue Cotton Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/red-tape-dark-blue-cotton-regular-fit-self-pattern-polo-t-shirt/p-mp000000025091139
MP000000015711167,Masculino Latino Grey Cotton Regular Fit Striped T-Shirt,https://www.tatacliq.com/masculino-latino-grey-cotton-regular-fit-striped-t-shirt/p-mp000000015711167
MP000000015711165,Masculino Latino Grey Cotton Regular Fit Striped T-Shirt,https://www.tatacliq.com/masculino-latino-grey-cotton-regular-fit-striped-t-shirt/p-mp000000015711165
MP000000011817822,Giordano Light Blue Cotton Slim Fit Logo Printed T-Shirt,https://www.tatacliq.com/giordano-light-blue-cotton-slim-fit-logo-printed-t-shirt/p-mp000000011817822
MP000000025091023,Red Tape Light Blue Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/red-tape-light-blue-cotton-regular-fit-polo-t-shirt/p-mp000000025091023
MP000000011589455,Giordano Orange Slim Fit Printed Polo T-Shirt,https://www.tatacliq.com/giordano-orange-slim-fit-printed-polo-t-shirt/p-mp000000011589455
MP000000016839165,GANT Orange Cotton Modern Fit T-Shirt,https://www.tatacliq.com/gant-orange-cotton-modern-fit-t-shirt/p-mp000000016839165
MP000000005580656,Weardo Red & Grey Cotton Polo T-Shirt,https://www.tatacliq.com/weardo-red-grey-cotton-polo-t-shirt/p-mp000000005580656
MP000000012676159,Antony Morato Yellow Printed Round Neck T-Shirt,https://www.tatacliq.com/antony-morato-yellow-printed-round-neck-t-shirt/p-mp000000012676159
MP000000025866529,WES Casuals by Westside Beige Relaxed-Fit Cotton-Blend Polo T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-beige-relaxed-fit-cotton-blend-polo-t-shirt/p-mp000000025866529
MP000000025012654,The Souled Store Black Cotton Loose Fit Printed T-Shirt,https://www.tatacliq.com/the-souled-store-black-cotton-loose-fit-printed-t-shirt/p-mp000000025012654
MP000000025432652,Fame Forever By Lifestyle Green Regular Fit Checks T-Shirt,https://www.tatacliq.com/fame-forever-by-lifestyle-green-regular-fit-checks-t-shirt/p-mp000000025432652
MP000000025316305,Tommy Hilfiger Navy Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/tommy-hilfiger-navy-cotton-regular-fit-polo-t-shirt/p-mp000000025316305
MP000000025316365,Tommy Hilfiger Sky Blue & White Cotton Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/tommy-hilfiger-sky-blue-white-cotton-regular-fit-striped-polo-t-shirt/p-mp000000025316365
MP000000025432635,Fame Forever By Lifestyle White Regular Fit Printed T-Shirt,https://www.tatacliq.com/fame-forever-by-lifestyle-white-regular-fit-printed-t-shirt/p-mp000000025432635
MP000000025699690,WES Casuals by Westside White Relaxed-Fit Cotton-Blend Polo T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-white-relaxed-fit-cotton-blend-polo-t-shirt/p-mp000000025699690
MP000000025942417,The Bear House White Cotton Oversized Graphic T-Shirt,https://www.tatacliq.com/the-bear-house-white-cotton-oversized-graphic-t-shirt/p-mp000000025942417
MP000000019132938,Parx Blue Cotton Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/parx-blue-cotton-regular-fit-striped-polo-t-shirt/p-mp000000019132938
MP000000025246691,Calvin Klein Jeans Blue Cotton Regular Fit T-Shirt,https://www.tatacliq.com/calvin-klein-jeans-blue-cotton-regular-fit-t-shirt/p-mp000000025246691
MP000000025400689,Peregrine By Pantaloons Bright White & Green Slim Fit Stripe Polo T-Shirt,https://www.tatacliq.com/peregrine-by-pantaloons-bright-white-green-slim-fit-stripe-polo-t-shirt/p-mp000000025400689
MP000000025246625,Calvin Klein Jeans Brown Cotton Relaxed Fit T-Shirt,https://www.tatacliq.com/calvin-klein-jeans-brown-cotton-relaxed-fit-t-shirt/p-mp000000025246625
MP000000023356649,Louis Philippe Green Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/louis-philippe-green-cotton-slim-fit-printed-t-shirt/p-mp000000023356649
MP000000025415272,Spykar Men Green Slim Fit Solid Half Sleeve Casual T-Shirt,https://www.tatacliq.com/spykar-men-green-slim-fit-solid-half-sleeve-casual-t-shirt/p-mp000000025415272
MP000000025375764,Bewakoof Jet Black Cotton Regular Fit Self Pattern T-Shirt,https://www.tatacliq.com/bewakoof-jet-black-cotton-regular-fit-self-pattern-t-shirt/p-mp000000025375764
MP000000025400702,Peregrine By Pantaloons Light Beige Slim Fit Stripe Polo T-Shirt,https://www.tatacliq.com/peregrine-by-pantaloons-light-beige-slim-fit-stripe-polo-t-shirt/p-mp000000025400702
MP000000025309536,Pepe Jeans Light Olive Cotton Comfort Fit Printed T-Shirt,https://www.tatacliq.com/pepe-jeans-light-olive-cotton-comfort-fit-printed-t-shirt/p-mp000000025309536
